cve,repo,label,commit_id,grit_head1,grit_head2,grit,grit_max,path,jaccard,bm25,reserve_time_diff,publish_time_diff
CVE-2018-19289,xCss@@Valine,0,d96a11d7c7543d077618605e20cc756b73a4ab09,0.525306347946951,0.5105806326496843,0.5126408194146397,0.525306347946951,0.0,0.0,0.013243335611756665,0.043478260869565216,0.043478260869565216
CVE-2018-19289,xCss@@Valine,0,1b8fd9e3381e2648b3d765b471729e7232374133,0.6037930783929579,0.6095817650625648,0.6106371836238424,0.6037930783929579,0.0,0.0,0.0034405111018014243,0.002777777777777778,0.002777777777777778
CVE-2018-19289,xCss@@Valine,0,b156609454029f406ef141e60e83617d16afb9b8,0.6299068687460517,0.6386090895223036,0.6113110932162651,0.6299068687460517,0.0,0.0,0.002655677655677656,0.00425531914893617,0.00425531914893617
CVE-2018-19289,xCss@@Valine,0,afccc2c83abf7e1220312d758c9412b35e41cba8,0.0,0.0,0.5827718696468828,0.0,0.0,0.0,0.00855379188712522,0.007692307692307693,0.007692307692307693
CVE-2018-19289,xCss@@Valine,0,4120c512dcfc9e18b3836df5781ca31d1af9ac14,0.5736319571307963,0.6474570754527855,0.5513941442216215,0.6425612764307372,0.0,0.0,0.00706821204636139,0.005076142131979695,0.005076142131979695
CVE-2018-19289,xCss@@Valine,0,a1f423b5bf46cd93f5713f151b1e8238048aed75,0.0,0.0,0.5918786230920385,0.0,0.0,0.0,0.003285215201546401,0.007462686567164179,0.007462686567164179
CVE-2018-19289,xCss@@Valine,0,c0995db4aedb3509fb2ad339f6f2e8bf55f250a5,0.5395515106816955,0.5395515106816955,0.5416439926109222,0.5395515106816955,0.0,0.0,0.0147725610647945,0.0125,0.0125
CVE-2018-19289,xCss@@Valine,0,380666d424891d485efce2aced82f943bf5ad4cb,0.5518628858127632,0.5518628858127632,0.5482895786576267,0.5518628858127632,0.0,0.0,0.00359185681776247,0.0036363636363636364,0.0036363636363636364
CVE-2018-19289,xCss@@Valine,0,32fa475416d2d6b9d9433c5e8dbea9c27a36e67d,0.5579762396851035,0.6296426209642464,0.5355593701328595,0.6189014702757037,0.0,0.0,0.007304758835535503,0.004149377593360996,0.004149377593360996
CVE-2018-19289,xCss@@Valine,0,e1fb38559efa085866f531b473f4050001b97b83,0.49314554317958187,0.5827625084065948,0.4891129676457321,0.5814366823934195,0.0,0.0,0.5009328358208955,0.0021929824561403508,0.0021929824561403508
CVE-2018-19289,xCss@@Valine,0,6c812782d276f66f185e87aeeb1edd7460cf24a6,0.0,0.0,0.5583110184309095,0.0,0.0,0.0,0.002750942103460089,0.005050505050505051,0.005050505050505051
CVE-2018-19289,xCss@@Valine,0,d5137aa623de556dc994263f22aeea6d19be0437,0.6099934825537384,0.6108585503754016,0.5298291962006441,0.6258265867032315,0.0,0.0,0.003733031674208145,0.0032258064516129032,0.0032258064516129032
CVE-2018-19289,xCss@@Valine,0,035c6f9749a876b1001b49172d4df0030e2e707a,0.6083737137607668,0.6083737137607668,0.6060885820793398,0.6083737137607668,0.0,0.0,0.0026041843274219253,0.003278688524590164,0.003278688524590164
CVE-2018-19289,xCss@@Valine,0,7b024401c5407bf25aced1759abb37a733bbfe1e,0.5921523623674658,0.5921523623674658,0.5924487473380116,0.5921523623674658,0.0,0.0,0.00203985727237189,0.002506265664160401,0.002506265664160401
CVE-2018-19289,xCss@@Valine,0,1ac47e9196a03b35b1dc709e27f0525c7d60f98c,0.552950337373125,0.5627714561099344,0.5560991866563154,0.6431595410503994,0.0,0.0,0.009988836006815913,0.03225806451612903,0.03225806451612903
CVE-2018-19289,xCss@@Valine,0,cd189681370d9b21f28a95eae62a24d7a1620f80,0.0,0.0,0.5841530890597124,0.0,0.0,0.0,0.005988591354445013,0.02,0.02
CVE-2018-19289,xCss@@Valine,0,576660064f92f72674ecd2212a39082ba4f08b78,0.5464458788613542,0.6313349371294554,0.5417228712600539,0.6277764508762154,0.0,0.0,0.003963810921071258,0.010309278350515464,0.010309278350515464
CVE-2018-19289,xCss@@Valine,0,13c15d9b992a570a9bb04c76dad53ef0934e9f85,0.6265599699625497,0.6265599699625497,0.6245309658128015,0.6265599699625497,0.0,0.0,0.0045271997079226,0.004,0.004
CVE-2018-19289,xCss@@Valine,0,53d9f0f16c8d310ad0b2d3cdd89592de5ecaa318,0.5434242129156936,0.555890931706773,0.5003272538656469,0.5546500438595274,0.0,0.0,0.003695108195361019,0.0070921985815602835,0.0070921985815602835
CVE-2018-19289,xCss@@Valine,0,41dc7bad48320bdbbf44808efa25d9497d6510b4,0.6183943185068624,0.6290115625130503,0.5790652168992114,0.6183943185068624,0.0,0.0,0.0035173160173160175,0.0023584905660377358,0.0023584905660377358
CVE-2018-19289,xCss@@Valine,0,fdb48432c8bac8f9bc3c987632bc98ef317c4f0a,0.5560012556244651,0.6149517803167945,0.5541158972376597,0.6015318312630462,0.0,0.0,0.004016718232643978,0.01020408163265306,0.01020408163265306
CVE-2018-19289,xCss@@Valine,0,1e0fb40eca23cbd29382cac0aded70e2b44ddd8b,0.576649533541302,0.5773715676383904,0.5556708653255897,0.6472405886621532,0.0,0.0,0.022741730279898217,0.07692307692307693,0.07692307692307693
CVE-2018-19289,xCss@@Valine,0,05623b1b6514fe199cf9f963852e4da14002aeb4,0.5537503912129937,0.6166179191204461,0.5350348336575749,0.6073539775688226,0.0,0.0,0.0038343460592858694,0.0030211480362537764,0.0030211480362537764
CVE-2018-19289,xCss@@Valine,0,8777cc2320f717cec79b8a43791c636c601784eb,0.5164477653087637,0.5776815768448291,0.5488233543897745,0.5737236709667923,0.0,0.0,0.006115591397849463,0.00625,0.00625
CVE-2018-19289,xCss@@Valine,0,84312e1026279611e75187609a19620637eb5d01,0.5783001286348851,0.577680853467766,0.5578566023933536,0.6337320949562888,0.0,0.0,0.026893939393939394,0.09090909090909091,0.09090909090909091
CVE-2018-19289,xCss@@Valine,0,7cfc4213083a728cb6d5fbfa45d51aa2fe0a6429,0.5871983798567801,0.5865672917983631,0.555551269106561,0.6343625010360372,0.0,0.0,0.003993044869822122,0.007633587786259542,0.007633587786259542
CVE-2018-19289,xCss@@Valine,0,41c9acc8bc704abf0050ebd392e7bc56e3b65d6f,0.5646669714477028,0.5646669714477028,0.5772220935129224,0.5646669714477028,0.0,0.0,0.0028969270166453263,0.004901960784313725,0.004901960784313725
CVE-2018-19289,xCss@@Valine,0,93c547757826dc628e204dfe73a8e8c782dfd524,0.5793174073795178,0.5793174073795178,0.5977483596304821,0.5793174073795178,0.0,0.0,0.0024439954215235114,0.0036231884057971015,0.0036231884057971015
CVE-2018-19289,xCss@@Valine,0,c624e1130275cd6ff0e1a859db575085e70b9c46,0.5655763320849247,0.5692573001426149,0.5638635357157659,0.5765046614849514,0.0,0.0,0.0038288288288288288,0.009523809523809525,0.009523809523809525
CVE-2018-19289,xCss@@Valine,0,a5b6dc631093d2852f696ff47f23f43010ca9b18,0.5000898191428407,0.5000898191428407,0.5131516397596587,0.5000898191428407,0.0,0.0,0.00518399894338875,0.016666666666666666,0.016666666666666666
CVE-2018-19289,xCss@@Valine,0,3f82580026af9297d239a5b50cab4acf98d05895,0.6294436591966366,0.6556584167427556,0.6367123987583074,0.6294436591966366,0.0,0.0,0.0851581508515815,0.005154639175257732,0.005154639175257732
CVE-2018-19289,xCss@@Valine,0,89fd119fc0dbcc73684f6dd31e79954b34f16af6,0.581448468216333,0.5740865871928629,0.5775317138427212,0.581448468216333,0.0,0.0,0.003464072937353313,0.006578947368421052,0.006578947368421052
CVE-2018-19289,xCss@@Valine,0,492700c436c94330acacf0db9358b9b21b54b700,0.5736439373302464,0.6269576552713954,0.5726696841801486,0.6152089913261152,0.0,0.0,0.0043432426734134515,0.0025974025974025974,0.0025974025974025974
CVE-2018-19289,xCss@@Valine,0,b8b536ad4fd246f490376ca2c9f01750f358363e,0.6231333113010418,0.6289919495543178,0.566482055352287,0.6490783194555083,0.0,0.0,0.003855146849158825,0.0023752969121140144,0.0023752969121140144
CVE-2018-19289,xCss@@Valine,0,4e4693a358a9d4a16ca5c7b8e962d7f281590bd8,0.558514603777639,0.5647694330131613,0.5601245188199891,0.6258668755762979,0.0,0.0,0.008266556138896566,0.02564102564102564,0.02564102564102564
CVE-2018-19289,xCss@@Valine,0,53f640bfa92e9d6be5fbd1abfb7e0b2011d91995,0.5831352718083415,0.6581754916120277,0.5653591032091352,0.6468724179891943,0.0,0.0,0.0035699311171009285,0.003436426116838488,0.003436426116838488
CVE-2018-19289,xCss@@Valine,0,a9d7761e62a0a19e70e9a960d7877c2429876f84,0.5191239200237964,0.5313502512756423,0.5395713457949437,0.5226387522973422,0.0,0.0,0.0041696776990894635,0.011111111111111112,0.011111111111111112
CVE-2018-19289,xCss@@Valine,0,65357efd9a2d5e4da48de993d65e26a1d6224376,0.6282454732595006,0.6579146259744153,0.6237300920293325,0.6325801676579503,0.0,0.0,0.0070050125313283204,0.002531645569620253,0.002531645569620253
CVE-2018-19289,xCss@@Valine,0,8759516ac1985b45c4554c046c430e0c05b00741,0.5770991920719485,0.6454474831562153,0.5653191965408615,0.6303416643105655,0.0,0.0,0.0031762564275794763,0.0028735632183908046,0.0028735632183908046
CVE-2018-19289,xCss@@Valine,0,2a16e821387af6b6dfb4817ef99cdccd1862d046,0.5105067168392015,0.5105067168392015,0.510457342874578,0.5105067168392015,0.0,0.0,0.01075626524728321,0.03571428571428571,0.03571428571428571
CVE-2018-19289,xCss@@Valine,0,fab90cc4f310c31b58260449f15d4e458f2048a0,0.5154147284488927,0.5092240866433282,0.5060904683597216,0.5673311711785117,0.0,0.0,0.009554660278745644,0.030303030303030304,0.030303030303030304
CVE-2018-19289,xCss@@Valine,0,87826197a730b03ae169d135aab78c1a7b30fa65,0.4986029548420642,0.4996849951072903,0.4697712879497013,0.4986029548420642,0.0,0.0,0.00726409666283084,0.022222222222222223,0.022222222222222223
CVE-2018-19289,xCss@@Valine,0,8f6732f4321d93d527d410b721a94f9249207f8e,0.642848595012158,0.642848595012158,0.6419852247169296,0.642848595012158,0.0,0.0,0.002386869686473843,0.002544529262086514,0.002544529262086514
CVE-2018-19289,xCss@@Valine,0,98c7ed04bd8f3413483326533f19f9adb57e6019,0.5458767164648815,0.5433328648568003,0.5197366348364014,0.5958105235196985,0.0,0.0,0.004035826543379414,0.00847457627118644,0.00847457627118644
CVE-2018-19289,xCss@@Valine,0,369037e545e36ecee96045f618f4dd87245eb92b,0.5607533976423741,0.5587291195111932,0.5537075408514565,0.6197412818047374,0.0,0.0,0.004125842008573178,0.009615384615384616,0.009615384615384616
CVE-2018-19289,xCss@@Valine,0,876fb95f39759b52da1bda2a24bb38ca626e4d48,0.5894870162998231,0.585055445410219,0.5848972038538436,0.5894870162998231,0.0,0.0,0.004078643133087274,0.010101010101010102,0.010101010101010102
CVE-2018-19289,xCss@@Valine,0,6f381ecb00bf039cf62a8ec4b7278bf8d9bbc038,0.6139249662234842,0.6035040032816217,0.5450432020910613,0.6287521490683158,0.0,0.0,0.028714107365792756,0.0022026431718061676,0.0022026431718061676
CVE-2018-19289,xCss@@Valine,0,9cb817e960a4b4ab464f1cae06e216e8b9898047,0.5677157170422021,0.6375573233826739,0.5508308129859741,0.6213908413844116,0.0,0.0,0.005457177859449828,0.006024096385542169,0.006024096385542169
CVE-2018-19289,xCss@@Valine,0,dc18dca152c21bb1cf543aea32694dd6664a228a,0.5232535326758001,0.5232535326758001,0.5116743143423741,0.5232535326758001,0.0,0.0,0.004878163183939586,0.006535947712418301,0.006535947712418301
CVE-2018-19289,xCss@@Valine,0,2709612f2c31aee1f9aa508716ca301caa7626b1,0.6371724584022169,0.6371724584022169,0.6372265344974497,0.6371724584022169,0.0,0.0,0.002206736353077817,0.0029411764705882353,0.0029411764705882353
CVE-2018-19289,xCss@@Valine,0,ba283492bece01ae034a86fbf4c843b0d03faa95,0.5991709342117013,0.6530859618171319,0.5682159027196125,0.6415134053270839,0.0,0.0,0.0035735337459475392,0.0037313432835820895,0.0037313432835820895
CVE-2018-19289,xCss@@Valine,0,b8d4708d1fd84d0850254064dd029b04a22b1065,0.5957070213651237,0.5957070213651237,0.6050134504609832,0.5957070213651237,0.0,0.0,0.008630910866229599,0.029411764705882353,0.029411764705882353
CVE-2018-19289,xCss@@Valine,0,b7abc36dcdcdc74b22d877c5ec189468668c2027,0.6004431714034872,0.6124582866508721,0.591403817472909,0.6163061529455436,0.0,0.0,0.01755702280912365,0.02857142857142857,0.02857142857142857
CVE-2018-19289,xCss@@Valine,0,054b6cfb44c85da5bd3a2cc92955964f55153219,0.48379636887289384,0.48379636887289384,0.4915821455206256,0.48379636887289384,0.0,0.0,0.00690321364621619,0.012195121951219513,0.012195121951219513
CVE-2018-19289,xCss@@Valine,0,313217a5da6ae02cc19bd93724bfa52cc32fc2b8,0.5825801223524604,0.5825801223524604,0.5832176007963668,0.5825801223524604,0.0,0.0,0.005903767014878126,0.006134969325153374,0.006134969325153374
CVE-2018-19289,xCss@@Valine,0,7b74da58848acaa2efb9e6544ba09dd03f847d37,0.5987159163269962,0.6254965346708474,0.5974932584262461,0.5987159163269962,0.0,0.0,0.004367145336308332,0.006622516556291391,0.006622516556291391
CVE-2018-19289,xCss@@Valine,0,0b21fccecce8c57799ae86198091022f39477517,0.5403280906729666,0.5536600404525174,0.5351711738650533,0.6076212043790853,0.0,0.0,0.003709978199774118,0.007042253521126761,0.007042253521126761
CVE-2018-19289,xCss@@Valine,0,650ce964bfa5509b84426a2f85fe3c3b89d31046,0.6126487027111136,0.612983641744693,0.5540923052156784,0.6186192684513891,0.0,0.0,0.012347168597168598,0.04,0.04
CVE-2018-19289,xCss@@Valine,0,d647bef02133fb8f501021a95ca0003e0646ab14,0.5762922815439945,0.5762922815439945,0.5548280240740842,0.5762922815439945,0.0,0.0,0.0036481816897247165,0.0038910505836575876,0.0038910505836575876
CVE-2018-19289,xCss@@Valine,0,4dfa69f966e72f97389c4a4529d20a7257c2d5b6,0.5412627689705917,0.5514137834210153,0.5199753144070436,0.6197264136603358,0.0,0.0,0.0037076064473324745,0.007194244604316547,0.007194244604316547
CVE-2018-19289,xCss@@Valine,0,d4ec8c41bad316b02d2002c3e1be4bad7a90eb46,0.6340000981591896,0.6354068498520811,0.622045939042893,0.6367423227243143,0.0,0.0,0.014201680672268908,0.038461538461538464,0.038461538461538464
CVE-2018-19289,xCss@@Valine,0,32b31777bf97b175f449744ae2aaac7adcdf6fb2,0.6127743661152927,0.6247560940115362,0.600048900523905,0.627842072530231,0.0,0.0,0.01575682382133995,0.03125,0.03125
CVE-2018-19289,xCss@@Valine,0,d66cb29f1545032be55a47248c0373d0c14bc946,0.5044000297309985,0.513349887746108,0.5293546338321917,0.5163498622527658,0.0,0.0,0.011769480519480518,0.034482758620689655,0.034482758620689655
CVE-2018-19289,xCss@@Valine,0,f28ddcbe0a801ca27056b1a1674d550059424407,0.5976525843329819,0.6571390533791617,0.5988687573980622,0.6428255561273577,0.0,0.0,0.00456062780006442,0.0024937655860349127,0.0024937655860349127
CVE-2018-19289,xCss@@Valine,0,9c1f43abce5305295b78beaba36bfad947697843,0.5836022173911948,0.5832267513419094,0.5615299629919485,0.5836022173911948,0.0,0.0,0.0060572995355604045,0.017857142857142856,0.017857142857142856
CVE-2018-19289,xCss@@Valine,0,d867601f058ce9b893793450433a6103b2c78aff,0.6075132083659974,0.6101842609686166,0.5830728646587201,0.6287123590244281,0.0,0.0,0.006235397196261682,0.018518518518518517,0.018518518518518517
CVE-2018-19289,xCss@@Valine,0,9779fb370b187a329c1f347b48bbe3ab7527eb66,0.5850574584172079,0.5850574584172079,0.5994166987310667,0.5850574584172079,0.0,0.0,0.004538162782843634,0.014084507042253521,0.014084507042253521
CVE-2018-19289,xCss@@Valine,0,c3c200cf42ab2518188530759506fc0326a0bce9,0.5321983655786121,0.5888761272321176,0.5265325732057011,0.5582380394379216,0.0,0.0,0.0035935703214839258,0.003861003861003861,0.003861003861003861
CVE-2018-19289,xCss@@Valine,0,090b988c415d8f334e8a9261f0206a9128112f55,0.6339986185959711,0.6782110490417506,0.6197057789876874,0.6545664721682436,0.0,0.0,0.00993845642049235,0.011494252873563218,0.011494252873563218
CVE-2018-19289,xCss@@Valine,0,a60e9a3d69e313375c02b3f84a8e20194a6e6d5a,0.5915103239744403,0.5947216032386107,0.5981678544895315,0.5915103239744403,0.0,0.0,0.002739960932257728,0.0031446540880503146,0.0031446540880503146
CVE-2018-19289,xCss@@Valine,0,d26522f509623fdd1c92cb386d0a9492bdd20778,0.5818475953538516,0.5794541075720903,0.5578024215588042,0.6566773554005855,0.0,0.0,0.05471698113207547,0.16666666666666666,0.16666666666666666
CVE-2018-19289,xCss@@Valine,0,239bf64183ec2007c9e873bf7d3f6d37da7f0c57,0.0,0.0,0.537618791985214,0.0,0.0,0.0,0.002309336986756342,0.003424657534246575,0.003424657534246575
CVE-2018-19289,xCss@@Valine,0,b1dfbf7d2715155386f4ac5a60c97f0eb5cbec4d,0.5737153161630523,0.5737153161630523,0.550212459903359,0.5737153161630523,0.0,0.0,0.014102564102564103,0.004310344827586207,0.004310344827586207
CVE-2018-19289,xCss@@Valine,0,256c934eeb43ff9499201850a538f1b93de3631e,0.614708935568381,0.614708935568381,0.6134431154011943,0.614708935568381,0.0,0.0,0.0029225957295263456,0.005494505494505495,0.005494505494505495
CVE-2018-19289,xCss@@Valine,0,511dd8426f565c2c463461a704fc86e762139509,0.6177715418689471,0.621516234996945,0.6107184741248004,0.6367876521272987,0.0,0.0,0.019972826086956524,0.058823529411764705,0.058823529411764705
CVE-2018-19289,xCss@@Valine,0,35b481ca22ab98bdc0c19b41091622047222bf84,0.571873200753521,0.6256697248485548,0.5552472136297932,0.571873200753521,0.0,0.0,0.006333333333333333,0.003389830508474576,0.003389830508474576
CVE-2018-19289,xCss@@Valine,0,75b028cad73a0fcd02d265bf29024c817f5e5afd,0.5757486999206771,0.6491208329032327,0.5778618662029988,0.6233508330229941,0.0,0.0,0.005942084694727401,0.006172839506172839,0.006172839506172839
CVE-2018-19289,xCss@@Valine,0,733f18b6e1ff06b2631cb6b39576c92bdf7f260f,0.602009196113303,0.602009196113303,0.5989509725039396,0.602009196113303,0.0,0.0,0.0023489010989010987,0.003125,0.003125
CVE-2018-19289,xCss@@Valine,0,3494e900d013216c5ae57e2c9950cf0202111d2e,0.5835329317183922,0.5837700301483773,0.5283783293778312,0.5927308971160796,0.0,0.0,0.0035502958579881655,0.00234192037470726,0.00234192037470726
CVE-2018-19289,xCss@@Valine,0,18bfb1e5df086d26c10b8df483cbee9a87fb28f0,0.6332194447846156,0.6332194447846156,0.6320826431618177,0.6332194447846156,0.0,0.0,0.00956658432517404,0.0035087719298245615,0.0035087719298245615
CVE-2018-19289,xCss@@Valine,0,fea03e1757f4970bf400441e123d711e7713d25c,0.5782553770286949,0.6419947443926963,0.5595295165012479,0.6210234600689202,0.0,0.0,0.00317096018735363,0.002881844380403458,0.002881844380403458
CVE-2018-19289,xCss@@Valine,0,6870e844d70341d4a01d9f5ccc2e33b1004a38f9,0.6160566626713929,0.6583421052171974,0.5609767429593766,0.6526804759939535,0.0,0.0,0.006287393445226876,0.003401360544217687,0.003401360544217687
CVE-2018-19289,xCss@@Valine,0,5ab85ea73d7d9937abc7c0d0c75291798178d680,0.5667123507614682,0.5667123507614682,0.5347697566431153,0.5667123507614682,0.0,0.0,0.007299421009098429,0.005555555555555556,0.005555555555555556
CVE-2018-19289,xCss@@Valine,0,81697eb7d00557d6dc3bf6e5c8860f1ab0b8f34e,0.6359349389898702,0.6315252067806337,0.632367112956075,0.6359349389898702,0.0,0.0,0.005980861244019139,0.006756756756756757,0.006756756756756757
CVE-2018-19289,xCss@@Valine,0,0f6ab6328f0f8658332b717ba551391b419a4d92,0.5893739598332697,0.6627572448666317,0.5644965557884334,0.6592754901046651,0.0,0.0,0.00431940612271712,0.010869565217391304,0.010869565217391304
CVE-2018-19289,xCss@@Valine,0,21fb759abecaad834f4406f201a6211879b29bb3,0.5165582529135462,0.5072756183872651,0.5111316445487615,0.5165582529135462,0.0,0.0,0.007324413503027666,0.022727272727272728,0.022727272727272728
CVE-2018-19289,xCss@@Valine,0,586ba8d6c2e96768d9e621157695a77545e736fe,0.6250342095017976,0.6652972756017559,0.6201431207480073,0.6691650061945438,0.0,0.0,0.0370766835344492,0.003484320557491289,0.003484320557491289
CVE-2018-19289,xCss@@Valine,0,b912af24370c94be9c01c08a353bd9801db6dc77,0.6667567640270645,0.6667567640270645,0.6626676155395947,0.6667567640270645,0.0,0.0,0.0040760050629859565,0.003663003663003663,0.003663003663003663
CVE-2018-19289,xCss@@Valine,0,3b7ff2a334042019bd301feb6ea16923346573ea,0.6312219857313258,0.6325000172077226,0.5774299784697585,0.6312219857313258,0.0,0.0,0.004044501813264491,0.002421307506053269,0.002421307506053269
CVE-2018-19289,xCss@@Valine,0,08fe16aaddc9f3468b8de6f184128b3663894865,0.5628823597549504,0.6248120980890567,0.5494971406014572,0.6311151754352311,0.0,0.0,0.003150537033934588,0.0029154518950437317,0.0029154518950437317
CVE-2018-19289,xCss@@Valine,0,a70780d0cbe190a48a91b9f420a37cb4b4bcaa63,0.5101852772369457,0.5101852772369457,0.5185864401455649,0.5101852772369457,0.0,0.0,0.0027422502412164564,0.004405286343612335,0.004405286343612335
CVE-2018-19289,xCss@@Valine,0,687421bb9d2c640a330981c1ceefe8a42993c673,0.0,0.0,0.5918786230920385,0.0,0.0,0.0,0.0023960558932485327,0.0037174721189591076,0.0037174721189591076
CVE-2018-19289,xCss@@Valine,0,3abe522513da6d4cee4cbccd47641c568a93bf3a,0.49981705298942913,0.49981705298942913,0.4938681067014622,0.49981705298942913,0.0,0.0,0.004016620498614959,0.00909090909090909,0.00909090909090909
CVE-2018-19289,xCss@@Valine,0,64ee2917eb0773a904fbe4db92ad06ad7e12c291,0.575089039922916,0.575089039922916,0.587252600817902,0.575089039922916,0.0,0.0,0.002138949446752499,0.002680965147453083,0.002680965147453083
CVE-2018-19289,xCss@@Valine,0,85c9174ebba6dd40f15661c2c0870227ed22af8c,0.6287635755624502,0.6385836707832263,0.610266572208857,0.648327498026053,0.0,0.0,0.01184994582881907,0.018867924528301886,0.018867924528301886
